Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf,label
1.4228515625,101.287841796875,142.96875,0.4892568359375,-0.174560546875,-0.348271484375,-154.766998291016,68.8911437988281,85.8236185709635,0.509514827517505,50.039356231917,154.976987850349,50.0026821179035,NF
0.044464111328125,108.6669921875,115.13671875,-0.121705078125,0.0201416015625,0.081416015625,-125.330047607422,-12.1388244628906,141.519165038949,0.0800607974983845,50.0653804474938,155.21334403595,50.0048987932599,F
1.39068603515625,101.141357421875,142.67578125,-0.511109375,0.255126953125,0.2224072265625,158.009643554688,-71.55517578125,-79.1976928710938,0.486562947495134,49.963132844602,155.560641854362,50.0126334249784,NF
1.34906005859375,102.069091796875,142.96875,0.0192861328125,0.13427734375,-0.1669970703125,5.53298950195312,134.190063476562,-136.681315104273,0.439000167847638,50.033289075813,155.412722416727,49.9899732248599,NF
1.45217895507812,102.105712890625,143.5546875,-0.4104013671875,0.4498291015625,-0.026005859375,136.962585449219,-132.176971435547,-2.19390869129148,0.446523045024405,50.0248063850515,155.40432612161,49.9952373998713,NF
1.45123291015625,101.59912109375,143.26171875,0.1938466796875,0.5975341796875,-0.76453125,-6.61788940429688,-129.549102783203,138.549753824891,0.485163067186959,50.0588414584598,155.190530768853,49.9932424767718,NF
1.38973999023438,100.81787109375,143.26171875,-0.121705078125,0.45654296875,-0.36169921875,36.741943359375,-145.195770263672,118.848775228063,0.49334705596202,49.7425105154837,155.463344250684,50.0140962764308,NF
1.65841674804688,101.019287109375,141.50390625,0.4758291015625,-0.308837890625,-0.1535693359375,-152.56103515625,100.172424316406,52.9029337563414,0.460818644104758,49.8426939141242,154.777957353074,49.9878555212279,NF
1.59219360351562,100.885009765625,144.43359375,0.200560546875,-0.51025390625,0.2895458984375,-70.6752014160156,155.996551513672,-84.6784464519054,0.471814711795394,49.9749215910761,155.830189619046,49.99665758412,F
1.50326538085938,101.727294921875,143.5546875,-0.4238291015625,0.3826904296875,0.0411328125,148.787994384766,-115.578002929688,-31.9121297199584,0.424834696295806,50.0091134686655,155.230298829187,49.988815472637,NF
1.46542358398438,101.568603515625,143.84765625,-0.081421875,0.4833984375,-0.4086962890625,8.75152587890625,-137.577362060547,131.264851888084,0.518028676477541,50.0035674594355,155.536704828122,49.9968144615759,F
1.29324340820312,102.435302734375,142.96875,0.1401357421875,-0.443115234375,0.28283203125,-42.2869873046875,153.657989501953,-106.115264892541,0.453915958360749,50.1410419463402,155.612990756432,50.0051533280746,NF
1.52880859375,101.263427734375,142.96875,-0.202271484375,0.4766845703125,-0.30798828125,69.9519348144531,-153.971405029297,86.0928344728841,0.495713565910337,50.1526255438544,154.889325574127,49.9976985411097,NF
1.45880126953125,101.47705078125,142.3828125,-0.0747080078125,-0.3558349609375,0.403681640625,12.1026611328125,127.765045166016,-142.664337158353,0.448226911768975,50.391177061216,155.137473242778,50.0002918068591,F
1.30459594726562,101.8310546875,144.43359375,-0.390259765625,-0.0469970703125,0.4103955078125,118.531341552734,31.8116760253906,-144.464467366486,0.467251774684557,50.0319757857516,155.376396627963,49.9986947386273,NF
1.37649536132812,101.62353515625,143.26171875,0.442259765625,-0.362548828125,-0.0662890625,-129.657592773438,141.579437255859,-8.69928995779307,0.442576511869012,50.3237681941488,154.886034688397,49.9900829256889,NF
1.490966796875,101.763916015625,143.84765625,0.657103515625,0.0067138671875,-0.7041064453125,-127.837371826172,-8.775634765625,139.260965982997,0.447040534435781,50.144156765314,155.381257882856,50.0005821341267,NF
1.42852783203125,102.032470703125,144.140625,0.4355458984375,-0.1611328125,-0.25427734375,-153.392791748047,57.9457092285156,96.4998372396464,0.419857534593752,50.5682271512021,155.010283123173,49.9519755203305,F
1.46636962890625,101.226806640625,144.7265625,-0.4372568359375,0.0,0.4372509765625,127.48779296875,17.3463439941406,-139.333292643175,0.509641514358175,50.3495581403431,155.365464756259,49.9960129059713,F
1.47772216796875,101.15966796875,142.96875,-0.0612802734375,0.4229736328125,-0.36169921875,10.6440734863281,-138.782806396484,129.380340576172,0.504668214426514,50.0706649094288,154.963713824908,50.0125849785441,NF
1.9639892578125,75.054931640625,143.5546875,0.026,-0.3692626953125,0.376826171875,-16.6712951660156,140.832061767578,-125.880533854227,0.415710058657328,50.0986382365395,154.807224765178,50.0068241177858,F
1.33013916015625,102.130126953125,143.26171875,-0.336548828125,0.4632568359375,-0.1401416015625,113.842163085938,-148.884429931641,36.6294352212936,0.439842395350538,50.0192931096267,155.330901376191,50.0009514145621,NF
1.3623046875,102.227783203125,140.33203125,-0.336548828125,0.21484375,0.1418408203125,110.527191162109,41.6963195800781,-148.888448079427,0.438599565576888,50.0231905343761,155.397508686905,49.9929235845791,NF
1.36798095703125,101.995849609375,143.26171875,0.05285546875,0.1678466796875,-0.20056640625,-4.94232177734375,137.505035400391,-131.30905151373,0.422450144848629,49.9054532435897,155.199621253247,49.9999110726089,NF
1.55624389648438,101.15966796875,142.67578125,0.0595693359375,-0.4364013671875,0.3298291015625,-23.1927490234375,144.351959228516,-120.906066894727,0.461812631795268,50.0862663011838,154.684416293063,50.0012979937689,NF
1.60354614257812,101.409912109375,142.96875,0.3549794921875,-0.0067138671875,-0.348271484375,-143.616638183594,22.9154968261719,122.075347900391,0.452078867061732,49.9147028902027,155.073911526603,50.0052035888205,F
1.55813598632812,101.0986328125,142.67578125,-0.363404296875,-0.1007080078125,0.4372509765625,112.926025390625,33.3908081054688,-147.096354166667,0.483461736569519,50.2004094148457,154.74988964605,50.0007461303126,NF
1.36892700195312,101.94091796875,144.140625,0.0327138671875,0.362548828125,-0.3885546875,-6.18392944335938,-130.585784912109,137.742106119768,0.490348955864862,50.2410259985809,155.146935584903,49.9922864233424,NF
1.60543823242188,101.007080078125,143.26171875,0.4556875,-0.308837890625,-0.2072802734375,-152.717742919922,96.2547302246094,58.6770121254169,0.48007412586544,49.9890536012973,155.367969684973,49.9998202848287,NF
1.48529052734375,101.37939453125,145.60546875,-0.5581064453125,0.2886962890625,0.054560546875,149.354553222656,-110.876770019531,-37.6138814290365,0.492971266959844,50.0932710241697,154.801424387732,50.0053321387172,NF
1.47109985351562,101.092529296875,143.84765625,0.4355458984375,-0.308837890625,-0.1132861328125,-136.528625488281,129.934844970703,10.2985127766927,0.442273602224585,49.8524317752614,155.512780565919,50.0004454434801,NF
1.54962158203125,100.860595703125,144.43359375,-0.32312109375,-0.147705078125,0.4909619140625,99.0513610839844,52.8587341308594,-152.372182210301,0.489992849678848,50.044502574861,155.01430017639,50.0001912484,F
1.4871826171875,100.933837890625,146.19140625,0.5161123046875,-0.1678466796875,-0.36169921875,-147.618713378906,35.5485534667969,113.335876464693,0.529229085978347,49.9658893723078,155.560053004516,49.9978088531222,F
1.4266357421875,101.8798828125,146.484375,0.24084375,0.0872802734375,-0.4221240234375,-113.504638671875,-33.4269714355469,148.17321777345,0.448464191819089,50.1119757875533,155.111401739724,49.9943654302256,F
1.48056030273438,101.7578125,143.26171875,0.0797109375,0.7049560546875,-0.7578173828125,16.3699340820312,-141.458892822266,126.796671549565,0.485778423505391,50.1233550494012,155.205205768816,50.0064377950602,NF
1.4493408203125,101.74560546875,138.28125,-0.282837890625,-0.496826171875,-0.3415576171875,5.5450439453125,132.839965820312,-137.155456542969,0.253742545854698,50.7630138538568,155.488283888813,50.0088190277259,F
1.53070068359375,101.092529296875,144.140625,-0.4372568359375,0.4498291015625,-0.026005859375,134.708404541016,-134.310607910156,1.27375284820936,0.526716531804994,49.9912742259095,155.237129867722,49.9869567895201,NF
1.83343505859375,74.81689453125,144.140625,-0.041138671875,0.389404296875,-0.30798828125,9.72793579101562,-136.721496582031,132.116699218809,0.451801798163736,49.9585376394053,155.141379909566,49.9970900089023,F
1.40771484375,101.611328125,143.26171875,-0.4641123046875,0.3289794921875,0.12169921875,150.981903076172,-110.671844482422,-39.3336486817263,0.512398886980859,49.9295802836854,155.445455448741,49.9972585153386,F
1.40582275390625,101.1474609375,144.140625,-0.18884375,0.4766845703125,-0.2744189453125,73.8455200195312,-154.658508300781,87.9853820799878,0.448276973981081,49.8707835423943,155.582079129999,49.99169015207,NF
1.62530517578125,101.15966796875,142.96875,-0.470826171875,0.18798828125,0.2761181640625,152.922668457031,-55.1611328125,-97.861989339002,0.466429878962914,49.9619591439467,155.167247715519,49.9977800712103,NF
1.3358154296875,101.690673828125,143.26171875,0.2072744140625,-0.4632568359375,0.2559765625,-58.6810302734375,156.768035888672,-91.3405354818673,0.465729671473614,50.0180555842651,155.418438837285,50.003874153933,NF
0.05865478515625,108.660888671875,117.7734375,-0.148560546875,0.067138671875,0.06798828125,-153.754425048828,73.6888122558594,83.0310058594666,0.136773333736344,50.2747206036135,154.877754138052,50.0021498146938,F
1.39352416992188,101.409912109375,142.67578125,-0.1351328125,-0.34912109375,0.457392578125,41.1659240722656,109.74365234375,-149.02506510432,0.488540245182037,49.9100193979201,155.489549074415,50.008235761601,NF
1.58840942382812,101.3427734375,141.796875,0.442259765625,-0.18798828125,-0.2609912109375,-154.140167236328,66.9383239746094,87.8608194985817,0.449984518908993,50.1788768748871,155.103736964187,50.0037162064021,F
0.046356201171875,1.324462890625,115.13671875,-0.0209970703125,0.093994140625,-0.0864306640625,-55.1611328125,154.212493896484,-97.0985412597279,0.10382014470195,49.8059416877506,154.969022294144,50.0015111667876,F
1.5439453125,101.40380859375,144.43359375,-0.309693359375,0.4632568359375,-0.160283203125,71.0488891601562,-154.550018310547,86.1490885416096,0.486974657903025,49.9884816543087,155.232640884378,49.9914144653814,F
1.44082641601562,101.324462890625,144.140625,0.1267080078125,0.29541015625,-0.4355517578125,-53.0516052246094,-97.3757934570312,154.023640950555,0.459081081319315,49.9295647995158,155.407314976139,50.0041252302115,F
1.40298461914062,101.556396484375,141.796875,-0.2358408203125,0.469970703125,-0.25427734375,73.0499267578125,-155.044250488281,83.1073506675107,0.460356707768195,50.0017293434905,155.16281090971,50.00730910956,NF
1.47393798828125,101.043701171875,145.3125,-0.4573984375,0.34912109375,0.0881298828125,148.088836669922,-116.204833984375,-31.3696797688071,0.498386696717844,50.1195620054478,155.386848859405,50.0091733787274,F
1.45596313476562,101.37939453125,142.96875,0.4624013671875,-0.21484375,-0.213994140625,-152.970886230469,88.52783203125,66.1909484862365,0.457055572319098,49.9764625716819,154.896021709831,49.9962779949589,F
1.54962158203125,101.37939453125,141.796875,-0.18884375,-0.29541015625,0.4372509765625,50.5924987792969,98.0146789550781,-152.432454427083,0.461853946915249,50.0457193301662,154.720029728367,49.9979745675967,NF
1.41244506835938,101.6845703125,142.08984375,-0.443970703125,0.13427734375,0.296259765625,148.956756591797,-36.1151123046875,-112.250976562587,0.44546121791792,50.0585399530282,155.124137194203,49.9997135742747,F
1.49191284179688,101.85546875,144.140625,-0.296265625,0.469970703125,-0.187138671875,101.510467529297,-152.344055175781,52.8506978353881,0.441930361146149,50.1254921462264,155.305385838043,50.0045589838805,NF
1.475830078125,101.59912109375,140.625,-0.5581064453125,0.3826904296875,-0.3415576171875,147.317352294922,-117.796020507812,-29.1677347819536,0.348597532722722,49.4644196503954,155.197968037493,50.0680133232943,F
1.51840209960938,101.5380859375,143.26171875,0.1267080078125,0.29541015625,-0.428837890625,-51.593017578125,-99.9916076660156,153.32046508789,0.459924808989821,50.0952063017868,155.445024213231,50.0066385616436,F
1.60354614257812,101.35498046875,140.625,-0.524537109375,0.1678466796875,-0.348271484375,151.259155273438,-107.465362548828,-42.3271687824584,0.28060864963398,51.2195046738155,154.869297796821,50.0330835495763,F
1.47772216796875,101.13525390625,143.26171875,0.2878408203125,0.147705078125,-0.455693359375,-100.811309814453,-49.664306640625,152.098948160772,0.467725254045995,49.9315139632701,155.147282371708,50.0017779516676,NF
1.52313232421875,100.787353515625,143.84765625,-0.524537109375,0.2685546875,0.2559765625,154.622344970703,-59.5610046386719,-91.8870035807292,0.531846219469858,49.9211224231382,155.322854968568,49.9887865550579,NF
1.551513671875,101.519775390625,143.5546875,0.2072744140625,0.21484375,-0.442265625,-87.8648376464844,-65.286865234375,155.325520833324,0.449544522941915,49.947206420752,155.481834451176,49.9979010431174,F
1.354736328125,102.020263671875,140.91796875,-0.4104013671875,0.34912109375,-0.3415576171875,124.076385498047,-144.351959228516,22.7467346191406,0.249352798855932,50.6300295768274,155.252866730254,49.9915104321344,F
1.46731567382812,101.64794921875,142.3828125,-0.4036875,0.4229736328125,-0.0327197265625,133.707885742188,-135.757141113281,3.04977417017369,0.465884981275719,50.0088501942531,155.168835858467,49.9943827973727,NF
1.43609619140625,101.35498046875,145.01953125,0.10656640625,-0.496826171875,0.3432568359375,-50.6768798828125,151.970367431641,-102.515004476009,0.46172263072697,50.6882498921416,155.161945903055,49.9923968869822,F
1.5628662109375,100.93994140625,143.84765625,0.415404296875,-0.4296875,-0.012578125,-136.625061035156,133.430633544922,6.59378051762737,0.472658767631286,49.9005461490849,155.986839765855,50.0029883871564,F
1.50799560546875,101.77001953125,143.84765625,-0.443970703125,0.4296875,0.01427734375,145.593566894531,-119.724731445312,-25.2219136554967,0.451426650857036,50.1492501938907,154.859874928466,50.0014231145584,NF
1.41812133789062,101.287841796875,142.96875,0.1669912109375,-0.5303955078125,0.3029736328125,-52.3283386230469,155.020141601562,-97.7735900878906,0.507342556474842,49.9439800370181,155.296053626124,49.9971770255889,NF
1.58273315429688,101.409912109375,145.60546875,0.026,-0.3961181640625,0.39025390625,-15.8636474609375,142.037506103516,-125.63140869147,0.481862237104062,50.1234414507793,155.106911863073,49.9917771677806,F
1.45028686523438,102.2216796875,143.5546875,-0.4238291015625,0.0469970703125,0.39025390625,129.681701660156,8.64303588867188,-137.388509114618,0.443811850453026,50.1353358319446,155.433063142881,50.0071452571617,NF
1.5628662109375,101.397705078125,143.5546875,-0.4573984375,0.3155517578125,0.1418408203125,153.465118408203,-99.4732666015625,-51.617126464717,0.474878964182255,49.9873937652062,155.525738089094,49.9975872627271,F
1.47299194335938,101.141357421875,143.26171875,0.093138671875,0.362548828125,-0.455693359375,-42.8053283691406,-105.102691650391,150.564015706443,0.459781358416098,50.7311437158703,154.732482803423,50.0010317237113,NF
1.40487670898438,101.7822265625,146.484375,0.69738671875,-0.1812744140625,-0.509404296875,-153.766479492188,65.5279541015625,91.899058023855,0.482285678151671,50.0184618173025,155.164333177119,50.0045135189825,NF
1.35946655273438,102.203369140625,143.26171875,-0.3566904296875,0.4632568359375,-0.106572265625,120.375671386719,-143.206787109375,28.2194519043585,0.441790087352437,50.075429836117,155.466994214169,50.000059721412,NF
1.369873046875,101.7822265625,142.96875,0.37512109375,-0.4095458984375,0.0344189453125,-105.187072753906,150.897521972656,-47.4181620281073,0.434709857177593,50.2726257489807,154.809204202136,50.0024443681812,NF
